object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
268949,SNIa,r,g,9.636363636363637,-0.008372370564550848,0.0004314846949950125,-0.008803855259545855,-0.04825664075180735,1.6646326165865977,1.6500742733138212,-0.014558343272776497,11
269733,SNIa,r,g,11.181818181818182,0.07060380174268946,0.02464503514668018,0.04595876659600922,10.795228454057725,7.33176440464842,8.034301322413004,0.7025369177645837,11
270612,SNIax,r,g,10.818181818181818,0.009675845838794238,0.007098159640905251,0.002577686197888994,0.05747840584305246,1.4631424500485566,1.4826544556899106,0.019512005641354024,11
272367,EB,r,g,11.0,0.0010205455262148888,-0.01138969445595595,0.012410239982171122,-483.80473759458397,94.944198254934,92.36122587253608,-2.5829723823979123,11
274024,SNIa,r,g,10.909090909090908,-0.00531460582439128,7.327132323146179e-05,-0.005387877147622772,0.01693846712328073,1.180739807897189,1.1878909718809936,0.007151163983804665,11
275093,SNIa,r,g,10.636363636363637,-0.13505821937396165,0.10810142364275199,-0.24315964301671383,-193.9021998572412,19.23672970299454,13.27213508855419,-5.964594614440351,11
276083,AGN,r,g,10.363636363636363,0.09069618592034687,-0.03425998798398074,0.12495617390432766,0.44576429762156805,2.2946888862163495,2.3898454724409275,0.09515658622457801,11
279664,SNIbc,r,g,9.727272727272727,0.05580786289708788,0.02808481279506586,0.027723050102022098,0.3779830063540998,1.5607485028943855,1.677473962731215,0.11672545983682947,11
280334,M-dwarf,r,g,9.909090909090908,-0.08505393880616198,0.04552024528371925,-0.1305741840898815,1.5464148531935462,8.809764356380409,8.897098564596455,0.08733420821604554,11
280954,M-dwarf,r,g,11.545454545454545,-19.387903365926856,0.014639782992037336,-19.402543148918877,1761.3137454946607,221.31809225160092,225.26209557620382,3.944003324602903,11
283902,SNIa,r,g,10.181818181818182,0.02744476359255091,0.1539348193824529,-0.1264900557899017,-9.760187638791946,3.9632073686283626,2.438611286769215,-1.5245960818591477,11
285827,SNIa,r,g,10.727272727272727,0.06640296138155331,0.06941768103235763,-0.00301471965080425,0.3712008937651237,2.789671377543336,2.8554276892349524,0.06575631169161644,11
289303,SNIa,r,g,10.727272727272727,0.017140660199761813,0.031064885297849364,-0.01392422509808764,-0.42955426385677403,2.1166527568420186,2.0126263014256134,-0.1040264554164052,11
290322,SNIax,r,g,10.727272727272727,-0.023105233542912808,0.005185768775693062,-0.02829100231860583,-0.1661300655309779,1.9655169029809576,1.9227913642340078,-0.04272553874694984,11
294059,RRL,r,g,11.0,0.04673098192426973,-0.02278725319547824,0.06951823511974803,-67.47798329232715,472.2283204892199,472.15686872985026,-0.07145175936966552,11
296200,SNIa,r,g,9.818181818181818,0.05539227975846737,0.025809545218774734,0.029582734539692655,0.4297156325906099,1.0258887418141889,1.2174413099495636,0.1915525681353747,11
297005,M-dwarf,r,g,9.363636363636363,-16.087722365277653,0.008418659476734957,-16.096141024754395,-1948.813999033368,83.33127812494544,70.6773507914922,-12.65392733345324,11
298918,SNIa,r,g,10.363636363636363,-0.2127621315374784,0.15487335574721361,-0.36763548728469203,-63.65681648607488,11.912199678168937,8.845546036649926,-3.066653641519011,11
300965,SNII,r,g,10.454545454545455,-0.16359316142371466,-0.36605230973209524,0.2024591483083804,-1046.6361283575059,81.7193020653145,75.04270918406802,-6.676592881246478,11
304076,M-dwarf,r,g,11.272727272727273,-0.04286069400169082,-0.04233022580668549,-0.0005304681950050797,-2.560997400528085,5.262031227259692,5.01278118773681,-0.24925003952288272,11
306095,SNIbc,r,g,10.181818181818182,0.04991451288578261,0.06242612913642953,-0.012511616250647006,0.8634904183815248,2.0674085520766914,2.2666425698776083,0.19923401780091687,11
306448,M-dwarf,r,g,11.090909090909092,-0.004713553149368065,0.0024517640142132317,-0.007165317163581331,-0.008142443382225995,1.2413279072155021,1.2380438319582194,-0.0032840752572826926,11
309935,SNIa,r,g,10.818181818181818,0.009401687106876914,0.006965354975211131,0.0024363321316657823,0.019715715960938827,0.8305465191034658,0.842332022634675,0.011785503531209218,11
310436,SNIa,r,g,10.545454545454545,-0.002373971855753559,0.000537789481850614,-0.0029117613376041683,-0.0017462740790474835,1.1634147853683108,1.162664048095814,-0.0007507372724968597,11
311219,SNIa,r,g,11.272727272727273,0.08276760733594647,0.0933180583025242,-0.010550450966577696,1.6931504476418915,4.0026015856801695,4.208796728440482,0.20619514276031214,11
312769,SNIa,r,g,8.181818181818182,0.0017458896905924272,-9.347051070720124e-05,0.0018393602012996577,0.009648505084716928,1.552072467501378,1.555177626337433,0.0031051588360551108,11
316154,EB,r,g,10.454545454545455,-0.0673814661390273,-0.03883658463490197,-0.028544881504125205,-3008.6263060435,113.44647436027432,99.30496583118529,-14.141508529089037,11
317908,SNIa,r,g,10.0,-0.0035038409775018323,0.005775818964765699,-0.009279659942267489,-0.02816238161255274,1.3506614792811291,1.3401955267800798,-0.010465952501049314,11
318155,EB,r,g,11.636363636363637,-0.07164183984799606,-0.10349813648239002,0.031856296634394037,-5.293063707263031,4.060395410206015,3.3457057820374825,-0.7146896281685322,11
326736,AGN,r,g,11.272727272727273,0.030857729729269347,0.053536246374771695,-0.022678516645502342,4.186939272364177,5.590402769764874,5.9531119929461225,0.3627092231812483,11
328060,SNIbc,r,g,10.727272727272727,-0.07468289436633717,0.04054450063295325,-0.11522739499929044,-0.7265386857191679,1.5071702989269578,1.2429897924956617,-0.2641805064312961,11
330300,M-dwarf,r,g,11.0,0.18648567598860344,0.104637775124118,0.08184790086448547,25.874041909518056,2.60524137138697,5.715008706266713,3.1097673348797428,11
330588,SNIa,r,g,10.181818181818182,0.09516412935334818,0.0935346004964369,0.0016295288569112886,0.61016349353153,1.4652718607955382,1.6604773770126318,0.1952055162170936,11
333551,SNIa,r,g,9.0,0.0020476257043482537,0.00031764234721135193,0.0017299833571369613,0.1181321754253215,1.6720594655972614,1.7070193414014734,0.034959875804212004,11
335454,SNIa,r,g,11.181818181818182,0.10884024914691363,0.11363920367717434,-0.004798954530260782,4.068737565720369,4.88932388735985,5.289066613423205,0.39974272606335504,11
338999,M-dwarf,r,g,10.454545454545455,-2.919022776927026e-07,8.573384426531606e-12,-2.919108510673517e-07,1.732080508091383e-06,1.696252916044734,1.696253426605462,5.105607281397084e-07,11
339008,SNIa,r,g,10.363636363636363,0.09502423717311764,0.020453461173438266,0.07457077599967948,0.8633208313106085,1.5013949469044476,1.765646515557635,0.26425156865318744,11
340017,SNIa,r,g,10.181818181818182,0.0140533661898076,0.01111015992244383,0.0029432062673638544,0.19059241352915757,1.6439263908234119,1.7009075201123802,0.05698112928896837,11
342844,SNIa,r,g,9.909090909090908,0.0076317501632354534,0.014851058752650349,-0.00721930858941495,-0.11159861628382126,1.881289713796327,1.8513920089900044,-0.029897704806322478,11
17080009,SNIa,r,g,2.5,-3.040337162918405e-06,-1.410215650285069e-06,-1.6301215127728896e-06,-0.0013550986844438478,2.669626124261707,2.669372312858613,-0.00025381140309432837,2
32662207,SNIa,r,g,1.6666666666666667,-1.4801548771768989,0.3707509139115414,-1.8509057910884403,-2980.7470760708184,58.04788925013165,19.71827503420952,-38.32961421592213,3
46213566,KN,r,g,2.3333333333333335,2.4062239785867706e-07,3.1961705184365086e-08,2.08660692361791e-07,0.0011314724275299042,9.228859456915881,9.228920757484767,6.130056888586921e-05,3
71117832,SNIa,r,g,3.0,-0.2166123657590854,0.46167704890111066,-0.6782894146601951,6421.640825768103,249.9935548262868,262.52317665389427,12.529621827607457,3
86944825,SNIa,r,g,2.0,-4.65538882813154,0.28397487324363513,-4.939363701375174,-439.4138480463511,20.99725702847826,1.2128292021667963,-19.784427826311465,2
1227,M-dwarf,r,g,10.545454545454545,-0.0047268105244104444,-0.006255255881849452,0.0015284453574390601,-0.049297963703469554,1.0992660218741002,1.0766094106701092,-0.022656611203990984,11
4819,SNIa,r,g,11.636363636363637,0.12699122544668617,0.15367217475260975,-0.02668094930592371,0.7437529227231338,3.144118590584517,3.2602507011550976,0.1161321105705806,11
9006,M-dwarf,r,g,10.909090909090908,0.0036447483796788953,0.045700768793812394,-0.04205602041413348,-0.10783357074323402,1.2003389092853145,1.1545474985469522,-0.04579141073836235,11
23539,SLSN-I,r,g,10.0,0.14799250879237988,0.13950362606405162,0.008488882728328314,7.268707023866819,5.473051828213958,6.101065754291046,0.6280139260770881,11
25925,AGN,r,g,9.818181818181818,0.056585451236877686,0.10314831099316903,-0.046562859756291354,4.71227022889971,3.672885463303861,4.2664221375115385,0.5935366742076775,11
34012,SNIax,r,g,10.727272727272727,0.06648164798265678,0.07662713863923375,-0.010145490656577008,6.450401208526472,6.222071460629788,6.720459394246064,0.498387933616276,11
40290,SNII,r,g,10.090909090909092,0.4331712364786018,0.4666954784245673,-0.03352424194596535,0.9040440402020816,2.392476322251208,2.5744877146210565,0.1820113923698483,11
45127,SNIa,r,g,10.727272727272727,0.037984376741532315,0.023011036949092036,0.014973339792440192,0.08462189134860706,1.630396619908968,1.6561446282131262,0.025748008304158354,11
59068,SNII,r,g,10.818181818181818,0.009199376263424012,0.022735691027678848,-0.013536314764254896,0.09098273501615277,2.2774739667297483,2.2973616180627476,0.0198876513329993,11
70272,AGN,r,g,11.545454545454545,0.0815371411239433,0.003942159295085842,0.07759498182885739,0.5477607947175481,2.2781459316679857,2.395351682048576,0.11720575038059033,11
71068,AGN,r,g,9.636363636363637,0.06672056137779729,0.14450072925729668,-0.07778016787949954,2873.0190791502187,219.05037913632842,225.5129434842254,6.462564347896972,11
72337,SNIa,r,g,9.909090909090908,0.018328765521487857,0.002303876017797611,0.016024889503690184,0.04404337994719889,1.3247940970744791,1.3413138259149437,0.016519728840464598,11
73031,SNIax,r,g,9.909090909090908,0.04577946702768799,-0.0028835024216698046,0.048662969449357725,1.6320160197648128,2.0985156987392997,2.4567832948023933,0.35826759606309366,11
73509,SNII,r,g,10.818181818181818,0.020689980947230777,0.002881393588209566,0.01780858735902124,0.18445323928135304,2.111380859128112,2.1546188460082485,0.04323798688013669,11
73610,SLSN-I,r,g,8.818181818181818,-0.0038151288274906377,0.02480649865089334,-0.028621627478384117,-0.07074252744843146,1.642394949162995,1.620715472125717,-0.021679477037277906,11
77010,M-dwarf,r,g,10.545454545454545,-18.79464082120802,-0.05560179067125928,-18.73903903053676,-3197.8129425972265,56.88775876805061,6.197108604397086,-50.69065016365352,11
77292,SNIbc,r,g,10.181818181818182,3.215248356729978e-06,2.150069005299556e-06,1.0651793513775615e-06,7.687356949930066e-06,1.545087324833382,1.5450898125085568,2.4876751747449077e-06,11
82702,SNIa,r,g,9.909090909090908,-0.02888989620347476,0.004190795192481041,-0.033080691395955826,-0.1566527033367355,1.2014905344229876,1.1344279620016868,-0.06706257242130076,11
95741,SNIax,r,g,10.636363636363637,-0.004484243253807171,0.018228964441350918,-0.022713207695158086,-0.3563996794512533,2.0141520017808725,1.9236446155219633,-0.0905073862589092,11
101298,SNIa,r,g,10.090909090909092,0.16650244055912014,0.164727209936738,0.0017752306223821513,0.5037585883778161,1.8794721611691838,2.0090231937406244,0.12955103257144063,11
110241,SNII,r,g,11.454545454545455,-0.005917451787718722,-0.007083568632553733,0.0011661168448349499,3.4895700550408346,1.7741312855517701,2.57625927915154,0.8021279935997698,11
111795,SNIa,r,g,9.636363636363637,-0.0029690728531802154,0.002163772437766791,-0.005132845290947049,-0.00602263722329113,0.9487720994602484,0.9455928613789956,-0.0031792380812528664,11
112717,SNIa-91bg,r,g,11.181818181818182,0.054078376301085564,9.079103256417802e-05,0.053987585268521425,0.24202608144420526,1.4423921442267809,1.5239820140576907,0.08158986983090988,11
121107,SNIa,r,g,9.909090909090908,-5.6903765456568905e-05,8.11672059704605e-06,-6.502048605373632e-05,-0.00018548731714985433,1.2916931051401972,1.2916213030720634,-7.18020681338416e-05,11
121783,SNIa,r,g,10.0,-0.16138910482470425,0.08466586891102354,-0.24605497373572846,33958.1454218831,459.4392304171884,495.01772884233293,35.57849842514452,11
125470,SNIa,r,g,9.181818181818182,0.001912236674397721,-0.0001531966096208828,0.0020654332840185363,0.012535289073609974,1.7110910522530103,1.7147500920466292,0.0036590397936189234,11
127056,SNII,r,g,11.818181818181818,-0.07029534435091317,0.011396578429438505,-0.08169192278035209,-12.925821865824354,26.49502113768494,26.24995853750149,-0.2450626001834486,11
129490,SNII,r,g,10.727272727272727,-0.006279147194690845,0.0025904978613354715,-0.008869645056026242,-0.04006227031920644,1.056688930605314,1.037559263726461,-0.01912966687885298,11
130502,SNIa,r,g,11.818181818181818,-0.1081715122843661,0.04674787506808417,-0.1549193873524503,-23.011900938882356,8.688095398609624,7.243693858554442,-1.444401540055182,11
147816,RRL,r,g,9.909090909090908,0.04019297483938706,0.3823358208198686,-0.34214284598048206,7957512.619074669,5169.685891707897,5889.24144843785,719.5555567299525,11
153089,EB,r,g,11.0,0.015550720598630234,0.0037687585457145474,0.011781962052915436,263.7582495006213,93.76968149135466,95.16570504383775,1.3960235524830864,11
154762,SNIa,r,g,11.363636363636363,-0.01666730425339802,0.004176977981764885,-0.020844282235163002,-0.07223240015498013,1.5740589023986624,1.5509445599587053,-0.023114342439957136,11
157299,SNII,r,g,11.363636363636363,0.027080150595112595,0.07506277864450668,-0.04798262804939395,-7.971257359072206,3.5215297357187287,2.1047361641020492,-1.4167935716166795,11
158697,SNIa,r,g,9.909090909090908,-0.0167588851820901,0.03281372881414143,-0.049572613996231356,-1.5207755888238987,2.6552834460473766,2.3515430232146155,-0.30374042283276115,11
166727,SNIbc,r,g,11.454545454545455,0.010237198827574496,0.027179038254012296,-0.01694183942643775,0.19508607970226616,3.2223816687635103,3.2525112911234255,0.03012962235991523,11
170667,SNII,r,g,9.818181818181818,-0.0041683506478570635,0.011337230466450701,-0.015505581114307831,0.049670669518550155,1.927580410293403,1.9404218375563174,0.012841427262914262,11
174980,EB,r,g,7.363636363636363,0.45203630608155265,0.6440250862290556,-0.1919887801475027,5495.435537548671,164.4678736749113,180.40265244362467,15.934778768713386,11
180994,SNIa,r,g,10.545454545454545,0.15370106516302673,0.06635794527657352,0.08734311988645314,1.138081365511672,1.1499398114626906,1.568579910459942,0.4186400989972514,11
201776,SNII,r,g,10.545454545454545,0.06820599358154521,0.09539530863379736,-0.02718931505225226,-1.3082532857672424,3.006657644199077,2.780600097758306,-0.2260575464407708,11
206940,M-dwarf,r,g,10.454545454545455,-14.759245111715165,0.02227216255406334,-14.781517274269222,-7753.751849721965,146.00079071828182,116.4580570018303,-29.542733716451522,11
207496,SNII,r,g,11.545454545454545,-0.0026389765494669666,0.02271238401476196,-0.02535136056422886,-0.09314294546811697,3.658514474985628,3.645762638764522,-0.012751836221105872,11
207549,SNIa,r,g,10.090909090909092,0.11109836710140343,0.11487371171449486,-0.003775344613091422,3.179504346361455,2.0373701583014068,2.7074677298720577,0.670097571570651,11
225494,M-dwarf,r,g,10.727272727272727,-0.0038317450831083914,0.015340452932907927,-0.019172198016016277,0.013571151253321175,1.499697596151914,1.5042154204624916,0.004517824310577678,11
